Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A1,chipseq,1872700,PHANTOMPEAKQUALTOOLS,100713019,45191,58.9,161042432,616335620,510839659,6,0,139210752,1213165568,16106127360,161042432,95792869,95792869,323191186
A1,chipseq,1872700,PICARD_METRICS,100713019,36614,131.5,1044361216,3281132584,685476,6,0,786432,19849572352,16106127360,1044361216,3253399515,3253399515,323191186
A1,chipseq,234100,PHANTOMPEAKQUALTOOLS,12585529,8734,66.2,119803904,90063457,63702438,6,11649024,17764352,1171779584,16106127360,119803904,15673216,15673216,40398757
A1,chipseq,234100,BIGWIG,12585529,38033,102.9,2004914176,41542016,19450873,6,4096,13504512,2031964160,16106127360,2013081600,15672585,15672585,40398757
A1,chipseq,234100,PICARD_METRICS,12585529,26497,138.5,971829248,3201990566,685371,6,0,753664,19849572352,16106127360,971829248,3173279862,3173279862,40398757
A1,chipseq,14981000,PHANTOMPEAKQUALTOOLS,803790497,450761,44.8,697090048,4711864809,4007364257,6,689782784,1069146112,1748709376,16106127360,697090048,692664890,692664890,2585386823
A1,chipseq,14981000,BIGWIG,803790497,253168,133.4,2013687808,4368808356,2584789724,6,4096,1972023296,2031964160,16106127360,2013921280,692664263,692664263,2585386823
A1,chipseq,11951400,PLOTFINGERPRINT,619328932,233598,495.2,1175130112,73731702418,18776601,8,220471296,3710976,3539386368,16106127360,1340444672,1213280390,1213280390,2061152877
A1,chipseq,11951400,MACS2,619328932,292062,99.8,462462976,3780780831,2052091842,6,5296128,1286541312,1518944256,16106127360,631267328,1213281230,1213281230,2061152877
A1,chipseq,14981000,PICARD_METRICS,803790497,108072,111.1,998846464,3880126225,687280,6,0,786432,19849572352,16106127360,998846464,3850271536,3850271536,2585386823
A1,chipseq,1494000,BIGWIG,77656954,50593,113.4,2011549696,283649547,140358736,6,70090752,97701888,2031964160,16106127360,2013499392,75200488,75200488,257651332
A1,chipseq,1494000,PHANTOMPEAKQUALTOOLS,77656954,36585,59.6,159424512,491561980,406761727,6,0,108994560,1211047936,16106127360,159424512,75201117,75201117,257651332
A1,chipseq,1494000,PLOTFINGERPRINT,77656954,114330,421.5,1116016640,33283826872,10870963,8,10129408,1708032,3663310848,16106127360,1270870016,170991589,170991589,257651332
A1,chipseq,1494000,MACS2,77656954,41899,104.0,153616384,502730306,267647598,6,0,167591936,1198993408,16106127360,163663872,170992429,170992429,257651332
A1,chipseq,1494000,PICARD_METRICS,77656954,33615,132.5,1066561536,3260429692,685461,6,0,770048,19849572352,16106127360,1066561536,3232807763,3232807763,257651332
A1,chipseq,119847942,PHANTOMPEAKQUALTOOLS,6392794687,3758615,35.5,3507941376,31601190245,27258723403,6,4198608896,6922080256,4559937536,16106127360,3514695680,4330111917,4330111917,20683131816
A1,chipseq,119847942,BIGWIG,6392794687,1806439,135.3,2013999104,39020038813,25468758877,6,3747840,20478160896,2032226304,16106127360,2016989184,4330111290,4330111290,20683131816
A1,chipseq,119847942,PICARD_METRICS,6392794687,554052,102.4,1484832768,7518121715,699275,6,1175552,1015808,19849572352,16106127360,1484832768,7487718563,7487718563,20683131816
A1,chipseq,23902700,PHANTOMPEAKQUALTOOLS,1236479068,702626,41.1,867590144,6908976579,5928921938,6,965341184,1530208256,1919438848,16106127360,867590144,967779488,967779488,4122288528
A1,chipseq,23902700,BIGWIG,1236479068,382595,133.6,2013577216,7708078666,4975238129,6,4096,3995799552,2031964160,16106127360,2014306304,967778861,967778861,4122288528
A1,chipseq,23902700,PICARD_METRICS,1236479068,145891,108.2,917258240,4155692944,688530,6,0,942080,19849572352,16106127360,917258240,4125386134,4125386134,4122288528
A1,chipseq,239695842,PHANTOMPEAKQUALTOOLS,11412781063,6378056,36.0,6317875200,53191866617,46198154156,6,8054104064,11400077312,7377555456,16106127360,6320693248,6981772135,6981772135,41366257414
A1,chipseq,239695842,BIGWIG,11412781063,3214500,125.3,2014068736,65411326617,42949530405,6,6851067904,34601472000,2032357376,16106127360,2019139584,6981771510,6981771510,41366257414
A1,chipseq,191221075,PLOTFINGERPRINT,8712302981,704553,404.1,1487638528,131276935167,71572461,8,7883845632,4915200,3677732864,16106127360,1575796736,10846093618,10846093618,32978181418
A1,chipseq,191221075,MACS2,8712302981,3116958,90.0,4316401664,33487059915,18781359633,6,13990670336,12203085824,5356986368,16106127360,4956614656,10846094458,10846094458,32978181418
A1,chipseq,239695842,PICARD_METRICS,11412781063,933841,99.1,1324371968,10169358558,709308,6,2980904960,1245184,19916820480,16106127360,1324371968,10139378781,10139378781,41366257414
A1,chipseq,29962000,PHANTOMPEAKQUALTOOLS,1604989437,1000789,38.7,1273253888,9165231715,7827387830,6,1333301248,2064240640,2324934656,16106127360,1273253888,1325488683,1325488683,5170796515
A1,chipseq,29962000,BIGWIG,1604989437,509387,135.2,2013413376,10289819024,6519832009,6,1740800,5175291904,2031964160,16106127360,2014289920,1325488056,1325488056,5170796515
A1,chipseq,23902700,PLOTFINGERPRINT,1236479068,363019,426.5,1031204864,94698391310,25332308,8,1030434816,4141056,3513307136,16106127360,1347510272,2293265776,2293265776,4122288528
A1,chipseq,23902700,MACS2,1236479068,567653,98.8,725344256,7251101504,3993282550,6,1613824,2537435136,1766010880,16106127360,1144778752,2293266616,2293266616,4122288528
A1,chipseq,29962000,PICARD_METRICS,1604989437,178637,106.0,1511452672,4513481804,689199,6,0,946176,19852398592,16106127360,1511452672,4483095329,4483095329,5170796515
A1,chipseq,186800,PHANTOMPEAKQUALTOOLS,9697091,7812,67.0,117792768,74647348,50904738,6,9039872,13975552,1169719296,16106127360,117792768,12778407,12778407,32214839
A1,chipseq,186800,BIGWIG,9697091,36948,102.5,2004738048,33098744,15703758,6,4096,10924032,2031964160,16106127360,2012844032,12777776,12777776,32214839
A1,chipseq,186800,PLOTFINGERPRINT,9697091,84127,391.9,1137659904,22531206514,9029065,8,19427328,647168,3580186624,16106127360,1243086848,28449224,28449224,32214839
A1,chipseq,186800,MACS2,9697091,5186,120.9,87080960,67390248,33515768,6,0,21008384,1129160704,16106127360,87080960,28450064,28450064,32214839
A1,chipseq,186800,PICARD_METRICS,9697091,26325,140.2,955736064,3199378592,685208,6,40960,753664,19849572352,16106127360,955736064,3170385053,3170385053,32214839
A1,chipseq,59924000,BIGWIG,3204537970,1006681,134.9,2013728768,21441371570,13976879581,6,2460241920,11257081856,2032095232,16106127360,2015399936,2461689091,2461689091,10341579155
A1,chipseq,59924000,PHANTOMPEAKQUALTOOLS,3204537970,1894999,39.2,2261774336,17401573539,14927487433,6,35233792,3875000320,3313496064,16106127360,2295062528,2461689718,2461689718,10341579155
A1,chipseq,59924000,PICARD_METRICS,3204537970,343934,103.4,1230663680,5649728410,693223,6,2113536,917504,21005340672,16106127360,1235677184,5619296364,5619296364,10341579155
A1,chipseq,373500,PHANTOMPEAKQUALTOOLS,19409231,11995,61.8,124317696,134462502,101850322,6,17899520,27713536,1176207360,16106127360,124616704,22526541,22526541,64410389
A1,chipseq,373500,BIGWIG,19409231,39943,103.8,2004811776,66550130,32035233,6,139264,22339584,2031964160,16106127360,2013249536,22525910,22525910,64410389
A1,chipseq,373500,PICARD_METRICS,19409231,27512,137.0,1013260288,3208248685,685204,6,0,753664,19916820480,16106127360,1013260288,3180133187,3180133187,64410389
A1,chipseq,468200,PHANTOMPEAKQUALTOOLS,25209271,13989,60.9,136515584,165027505,127197796,6,23117824,35287040,1188081664,16106127360,136515584,27938501,27938501,80802540
A1,chipseq,468200,BIGWIG,25209271,40560,105.2,2005225472,83803842,39798655,6,4096,27701248,2031964160,16106127360,2013331456,27937870,27937870,80802540
A1,chipseq,373500,MACS2,19409231,10829,110.4,93126656,129328443,66256866,6,692224,41201664,1132675072,16106127360,103608320,50463483,50463483,64410389
A1,chipseq,373500,PLOTFINGERPRINT,19409231,96010,424.3,1027067904,28637852726,9330977,8,9453568,835584,3640651776,16106127360,1247698944,50462643,50462643,64410389
A1,chipseq,468200,PICARD_METRICS,25209271,27988,134.2,1066467328,3213459146,685398,6,122880,770048,19849572352,16106127360,1066467328,3185545147,3185545147,80802540
A1,chipseq,2987900,PLOTFINGERPRINT,155106475,127636,390.5,1210773504,34797823821,12465393,8,326856704,2424832,3634614272,16106127360,1290760192,326710457,326710457,515279642
A1,chipseq,2987900,MACS2,155106475,85509,99.1,167985152,1000542729,541106135,6,233472,342122496,1208082432,16106127360,227491840,326711297,326711297,515279642
A1,chipseq,3745300,PHANTOMPEAKQUALTOOLS,201226407,93967,54.7,238211072,1212227041,1017975966,6,45056,276135936,1289859072,16106127360,238211072,184086031,184086031,646348142
A1,chipseq,3745300,BIGWIG,201226407,78312,121.0,2013552640,880113778,491503046,6,4096,373641216,2031964160,16106127360,2013552640,184085402,184085402,646348142
A1,chipseq,3745300,PICARD_METRICS,201226407,45987,124.5,1050120192,3369888012,685671,6,0,753664,19849572352,16106127360,1050120192,3341692677,3341692677,646348142
A1,chipseq,47805300,PHANTOMPEAKQUALTOOLS,2468333736,1396279,38.0,1575014400,12438877121,10719674834,6,1704529920,2730295296,2626441216,16106127360,1575014400,1706724113,1706724113,8244555575
A1,chipseq,47805300,BIGWIG,2468333736,712974,136.0,2013888512,15088205512,9843498534,6,4096,7909117952,2032095232,16106127360,2015027200,1706723486,1706723486,8244555575
A1,chipseq,47805300,MACS2,2468333736,1061095,98.7,2015019008,13157221930,7285179125,6,1245184,4641042432,3054964736,16106127360,2015019008,4168412276,4168412276,8244555575
A1,chipseq,47805300,PLOTFINGERPRINT,2468333736,282394,552.1,1041924096,85841325174,36317893,8,4734976,4562944,3553173504,16106127360,1358299136,4168411436,4168411436,8244555575
A1,chipseq,47805300,PICARD_METRICS,2468333736,231868,104.9,1171488768,4894837275,691181,6,569344,1212416,21004836864,16106127360,1176854528,4864330759,4864330759,8244555575
A1,chipseq,747000,BIGWIG,38857457,44595,107.3,2004746240,134984947,64803226,6,35622912,44941312,2031964160,16106127360,2013122560,40577537,40577537,128829560
A1,chipseq,747000,PHANTOMPEAKQUALTOOLS,38857457,19616,61.9,148262912,253783922,203620690,6,180224,54984704,1199656960,16106127360,148262912,40578168,40578168,128829560
A1,chipseq,747000,PICARD_METRICS,38857457,29671,136.0,1123463168,3225792737,685279,6,0,753664,19849572352,16106127360,1123463168,3198184814,3198184814,128829560
A1,chipseq,95610575,MACS2,4925423347,1824501,100.2,1982296064,22217136444,12395384826,6,8240033792,7960592384,3082903552,16106127360,3281924096,7077766340,7077766340,16489096542
A1,chipseq,95610575,PLOTFINGERPRINT,4925423347,321620,629.1,1240739840,101411006747,52429856,8,4743168,4816896,3609706496,16106127360,1376206848,7077765500,7077765500,16489096542
A1,chipseq,95610575,BIGWIG,4925423347,1223963,132.8,2013552640,26089253438,17198907977,6,466944,13864484864,2032095232,16106127360,2015600640,2747655351,2747655351,16489096542
A1,chipseq,95610575,PHANTOMPEAKQUALTOOLS,4925423347,2311233,38.3,2577035264,20680225254,17920156707,6,856064,4465864704,3628568576,16106127360,2654932992,2747655978,2747655978,16489096542
A1,chipseq,95610575,PICARD_METRICS,4925423347,375461,103.5,1187487744,5935715747,694781,6,2162688,1175552,19849572352,16106127360,1187487744,5905262624,5905262624,16489096542
A1,chipseq,5975700,PHANTOMPEAKQUALTOOLS,309971023,159068,50.4,371261440,1882723449,1598917904,6,269205504,421531648,1422852096,16106127360,371261440,273171091,273171091,1030577327
A1,chipseq,5975700,BIGWIG,309971023,105616,124.5,2013519872,1448164810,815031749,6,1400832,612638720,2031964160,16106127360,2013855744,273170462,273170462,1030577327
A1,chipseq,5975700,PICARD_METRICS,309971023,55140,123.4,905891840,3459438845,686059,6,0,823296,19849572352,16106127360,905891840,3430777737,3430777737,1030577327
A1,chipseq,936400,BIGWIG,50401769,45267,108.9,2004910080,170752679,81090433,6,45838336,56160256,2031964160,16106127360,2013077504,50984996,50984996,161603717
A1,chipseq,936400,PHANTOMPEAKQUALTOOLS,50401769,23827,60.1,161669120,315231158,254683906,6,0,70111232,1212850176,16106127360,161669120,50985627,50985627,161603717
A1,chipseq,747000,MACS2,38857457,22100,102.8,117170176,256892547,136017207,6,2002944,85909504,1156739072,16106127360,132546560,91562236,91562236,128829560
A1,chipseq,747000,PLOTFINGERPRINT,38857457,104672,437.6,1175732224,32221264326,9887683,8,10280960,1171456,3677761536,16106127360,1255809024,91561396,91561396,128829560
A1,chipseq,936400,PICARD_METRICS,50401769,30759,141.8,1090330624,3236176862,685456,6,0,753664,19849572352,16106127360,1090330624,3208592273,3208592273,161603717
A1,chipseq,7490500,BIGWIG,402364800,132885,127.1,2013278208,1897966122,1088327817,6,353320960,825028608,2031964160,16106127360,2013577216,357126830,357126830,1292690384
A1,chipseq,5975700,MACS2,309971023,147910,100.7,270712832,1947413507,1051802307,6,8192,659087360,1319534592,16106127360,361402368,630296993,630296993,1030577327
A1,chipseq,5975700,PLOTFINGERPRINT,309971023,146902,450.6,1250070528,42786375863,14918577,8,7897088,3158016,3597193216,16106127360,1330057216,630296153,630296153,1030577327
A1,chipseq,7490500,PHANTOMPEAKQUALTOOLS,402364800,200005,50.5,411095040,2394014560,2025986360,6,0,545288192,1462755328,16106127360,411095040,357127459,357127459,1292690384
A1,chipseq,7490500,PICARD_METRICS,402364800,65086,117.4,920580096,3543657907,686232,6,0,802816,19849572352,16106127360,920580096,3514734105,3514734105,1292690384
A1,chipseq,11951400,PLOTPROFILE,619328932,701811,630.1,1612718080,2300653350,706141278,8,75796480,409567232,2382934016,16106127360,2249289728,113626577,113626577,2061152877
A1,chipseq,191221075,PLOTPROFILE,8712302981,729722,600.1,1557950464,2829381618,857016352,8,504647680,560476160,2305916928,16106127360,2219139072,756892054,756892054,32978181418
A1,chipseq,2987900,PLOTPROFILE,155106475,699113,640.4,1593671680,2325253961,626972426,8,16719872,330395648,2310217728,16106127360,2225418240,30182965,30182965,515279642
A1,chipseq,1872700,PLOTPROFILE,100713019,706124,648.5,1524224000,2331684690,606566516,8,10285056,309940224,2279768064,16106127360,2228387840,22689652,22689652,323191186
A1,chipseq,234100,PLOTPROFILE,12585529,672486,671.7,1583841280,2269790104,520685076,8,1527808,223326208,2298998784,16106127360,2224996352,9663410,9663410,40398757
A1,chipseq,14981000,PLOTPROFILE,803790497,706557,624.7,1603960832,2316609354,741913564,8,85659648,445337600,2320699392,16106127360,2256707584,140260803,140260803,2585386823
A1,chipseq,11951400,MACS2_ANNOTATE,619328932,161174,99.6,1320517632,905509148,204751812,6,145707008,204771328,1331830784,16106127360,1320517632,3299705540,3299705540,2061152877
A1,chipseq,1494000,PLOTPROFILE,77656954,707239,639.8,1505161216,2345793429,601461010,8,8548352,304828416,2279272448,16106127360,2144530432,20369964,20369964,257651332
A1,chipseq,1494000,MACS2_ANNOTATE,77656954,159581,99.8,1319473152,905221743,204544173,6,4096,204574720,1331101696,16106127360,1319473152,3299672059,3299672059,257651332
A1,chipseq,119847942,PLOTPROFILE,6392794687,734149,598.3,1540452352,2831471913,853932169,8,505278464,557408256,2288431104,16106127360,2233303040,772058107,772058107,20683131816
A1,chipseq,23902700,PLOTPROFILE,1236479068,713044,620.9,1657376768,2271216834,767554459,8,130453504,471011328,2332823552,16106127360,2239758336,200843673,200843673,4122288528
A1,chipseq,239695842,PLOTPROFILE,11412781063,739212,594.1,1729105920,3248375047,867459764,8,789585920,570925056,2281984000,16106127360,2203123712,1231910945,1231910945,41366257414
A1,chipseq,191221075,MACS2_ANNOTATE,8712302981,161926,99.8,1344782336,913405559,210405112,6,696320,210419712,1356156928,16106127360,1344782336,3300616140,3300616140,32978181418
A1,chipseq,29962000,PLOTPROFILE,1604989437,712354,614.3,1683247104,2291636041,799729392,8,166424576,503173120,2296832000,16106127360,2266951680,252121220,252121220,5170796515
A1,chipseq,23902700,MACS2_ANNOTATE,1236479068,158929,99.8,1321463808,905896934,205031231,6,0,205049856,1333116928,16106127360,1321463808,3299750458,3299750458,4122288528
A1,chipseq,186800,PLOTPROFILE,9697091,660026,676.3,1570926592,2288159303,512079676,8,1183744,214618112,2340077568,16106127360,2242449408,9411137,9411137,32214839
A1,chipseq,186800,MACS2_ANNOTATE,9697091,160497,99.7,1319669760,905218048,204541067,6,0,204550144,1331093504,16106127360,1319669760,3299671671,3299671671,32214839
A1,chipseq,59924000,PLOTPROFILE,3204537970,718636,607.6,1696112640,2542476028,837982044,8,301985792,541442048,2315055104,16106127360,2226765824,446096987,446096987,10341579155
A1,chipseq,373500,PLOTPROFILE,19409231,686986,664.9,1498566656,2370139545,549523257,8,2220032,252485632,2244370432,16106127360,2170081280,10993630,10993630,64410389
A1,chipseq,468200,PLOTPROFILE,25209271,680565,657.0,1559580672,2365012054,554985803,8,2727936,258023424,2314657792,16106127360,2231242752,11535332,11535332,80802540
A1,chipseq,373500,MACS2_ANNOTATE,19409231,159390,99.7,1319620608,905219998,204542825,6,0,204574720,1331097600,16106127360,1319620608,3299671858,3299671858,64410389
A1,chipseq,2987900,MACS2_ANNOTATE,155106475,158584,99.7,1319546880,905240162,204557582,6,0,204578816,1331089408,16106127360,1319546880,3299674222,3299674222,515279642
A1,chipseq,3745300,PLOTPROFILE,201226407,698530,646.3,1565437952,2303468010,634386687,8,20619264,337788928,2332381184,16106127360,2182041600,35006800,35006800,646348142
A1,chipseq,47805300,PLOTPROFILE,2468333736,710880,611.8,1695805440,2409549278,823939483,8,229441536,527405056,2285678592,16106127360,2178097152,339228767,339228767,8244555575
A1,chipseq,47805300,MACS2_ANNOTATE,2468333736,160762,99.8,1327415296,907713728,206339671,6,278528,206360576,1338822656,16106127360,1327415296,3299960837,3299960837,8244555575
A1,chipseq,747000,PLOTPROFILE,38857457,691507,651.7,1593647104,2348250353,575232383,8,4308992,278491136,2358366208,16106127360,2261065728,13231339,13231339,128829560
A1,chipseq,95610575,MACS2_ANNOTATE,4925423347,160429,99.8,1335140352,910229858,208142204,6,0,208166912,1346809856,16106127360,1335140352,3300250853,3300250853,16489096542
A1,chipseq,95610575,PLOTPROFILE,4925423347,720766,603.3,1704505344,2637790865,841219960,8,362856448,544681984,2327830528,16106127360,2255720448,536159811,536159811,16489096542
A1,chipseq,5975700,PLOTPROFILE,309971023,700866,634.2,1539833856,2278673693,662007288,8,36655104,365432832,2297565184,16106127360,2255970304,49217032,49217032,1030577327
A1,chipseq,936400,PLOTPROFILE,50401769,692868,650.9,1600270336,2360678471,578847016,8,5177344,282132480,2353168384,16106127360,2241789952,14288155,14288155,161603717
A1,chipseq,747000,MACS2_ANNOTATE,38857457,159803,99.6,1319325696,905220873,204543501,6,401408,204574720,1331105792,16106127360,1319325696,3299671960,3299671960,128829560
A1,chipseq,7490500,PLOTPROFILE,402364800,712147,625.0,1554100224,2315976439,672633898,8,41951232,376057856,2302595072,16106127360,2230497280,78821365,78821365,1292690384
A1,chipseq,5975700,MACS2_ANNOTATE,309971023,159597,99.7,1319751680,905296103,204598002,6,16384,204611584,1331249152,16106127360,1319751680,3299680776,3299680776,1030577327
